Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,,
2025-09-30 05:00:00+00:00,4188.47607421875,4188.47607421875,4195.416015625,4174.9091796875,4191.7470703125,404795392
2025-09-30 06:00:00+00:00,4193.5869140625,4193.5869140625,4201.81005859375,4182.45654296875,4187.9296875,1188622336
2025-09-30 07:00:00+00:00,4184.26025390625,4184.26025390625,4206.4462890625,4176.71875,4192.681640625,0
2025-09-30 08:00:00+00:00,4172.98291015625,4172.98291015625,4184.59228515625,4171.4111328125,4184.59228515625,183676928
2025-09-30 09:00:00+00:00,4143.7421875,4143.7421875,4175.7216796875,4143.48291015625,4171.42822265625,0
2025-09-30 10:00:00+00:00,4162.91845703125,4162.91845703125,4165.9990234375,4140.302734375,4140.3134765625,1351561216
2025-09-30 11:00:00+00:00,4169.95751953125,4169.95751953125,4171.86474609375,4152.2197265625,4161.31103515625,0
2025-09-30 12:00:00+00:00,4160.14697265625,4160.14697265625,4173.97705078125,4160.14697265625,4168.4287109375,268652544
2025-09-30 13:00:00+00:00,4154.6865234375,4154.6865234375,4175.31005859375,4147.556640625,4159.77392578125,0
2025-09-30 14:00:00+00:00,4150.38818359375,4150.38818359375,4156.1953125,4123.77880859375,4155.189453125,0
2025-09-30 15:00:00+00:00,4120.62890625,4120.62890625,4150.97607421875,4100.81298828125,4150.97607421875,0
2025-09-30 16:00:00+00:00,4095.714599609375,4095.714599609375,4125.24853515625,4095.714599609375,4120.49560546875,0
2025-09-30 17:00:00+00:00,4104.7392578125,4104.7392578125,4110.1259765625,4097.8671875,4097.8671875,952500224
2025-09-30 18:00:00+00:00,4118.87939453125,4118.87939453125,4118.87939453125,4097.2041015625,4102.66845703125,0
2025-09-30 19:00:00+00:00,4162.21826171875,4162.21826171875,4166.60498046875,4111.90625,4117.9267578125,1511325696
2025-09-30 20:00:00+00:00,4191.68994140625,4191.68994140625,4194.953125,4153.3349609375,4162.68115234375,0
2025-09-30 21:00:00+00:00,4161.3251953125,4161.3251953125,4200.7802734375,4161.3251953125,4193.26806640625,558153728
2025-09-30 22:00:00+00:00,4141.22607421875,4141.22607421875,4170.31591796875,4135.7734375,4156.4921875,97853440
2025-09-30 23:00:00+00:00,4145.19287109375,4145.19287109375,4145.19287109375,4123.09033203125,4141.4482421875,406847488
2025-10-01 00:00:00+00:00,4146.712890625,4146.712890625,4152.00341796875,4127.0390625,4145.64599609375,454725632
2025-10-01 01:00:00+00:00,4171.0732421875,4171.0732421875,4172.12744140625,4145.35888671875,4147.37939453125,0
2025-10-01 02:00:00+00:00,4154.44580078125,4154.44580078125,4171.87646484375,4154.44580078125,4171.87646484375,25776128
2025-10-01 03:00:00+00:00,4131.66357421875,4131.66357421875,4154.12158203125,4131.57470703125,4154.12158203125,518254592
2025-10-01 04:00:00+00:00,4139.99267578125,4139.99267578125,4155.208984375,4130.4619140625,4130.4619140625,1022582784
2025-10-01 05:00:00+00:00,4146.44677734375,4146.44677734375,4154.57421875,4140.5302734375,4140.5302734375,0
2025-10-01 06:00:00+00:00,4127.1318359375,4127.1318359375,4145.8798828125,4125.7822265625,4145.24462890625,0
2025-10-01 07:00:00+00:00,4147.75244140625,4147.75244140625,4147.75244140625,4127.34130859375,4127.34130859375,0
2025-10-01 08:00:00+00:00,4295.69775390625,4295.69775390625,4313.34716796875,4147.3076171875,4147.3076171875,4708544512
2025-10-01 09:00:00+00:00,4314.18017578125,4314.18017578125,4315.09033203125,4284.1064453125,4290.34130859375,2313744384
2025-10-01 10:00:00+00:00,4283.19189453125,4283.19189453125,4312.44091796875,4282.9052734375,4312.44091796875,92225536
2025-10-01 11:00:00+00:00,4298.578125,4298.578125,4303.576171875,4283.326171875,4283.326171875,204972032
2025-10-01 12:00:00+00:00,4282.755859375,4282.755859375,4312.486328125,4282.68115234375,4299.0849609375,760356864
2025-10-01 13:00:00+00:00,4301.6484375,4301.6484375,4301.6484375,4282.85888671875,4284.2861328125,284479488
2025-10-01 14:00:00+00:00,4323.42041015625,4323.42041015625,4340.59228515625,4296.25634765625,4296.25634765625,1416646656
2025-10-01 15:00:00+00:00,4327.447265625,4327.447265625,4345.77587890625,4319.08447265625,4325.80078125,663830528
2025-10-01 16:00:00+00:00,4327.2578125,4327.2578125,4341.595703125,4324.009765625,4329.8505859375,529571840
2025-10-01 17:00:00+00:00,4297.28369140625,4297.28369140625,4334.60888671875,4291.7255859375,4328.05908203125,0
2025-10-01 18:00:00+00:00,4312.34375,4312.34375,4318.28662109375,4296.56689453125,4296.56689453125,68374528
2025-10-01 19:00:00+00:00,4333.10302734375,4333.10302734375,4339.37890625,4309.3056640625,4311.13037109375,121962496
2025-10-01 20:00:00+00:00,4334.3798828125,4334.3798828125,4336.94970703125,4321.49365234375,4335.337890625,0
2025-10-01 21:00:00+00:00,4306.087890625,4306.087890625,4336.8330078125,4296.85546875,4336.33251953125,30199808
2025-10-01 22:00:00+00:00,4313.33837890625,4313.33837890625,4328.8671875,4307.439453125,4307.439453125,0
2025-10-01 23:00:00+00:00,4344.4111328125,4344.4111328125,4344.4111328125,4313.9375,4314.2822265625,371204096
2025-10-02 00:00:00+00:00,4338.23291015625,4338.23291015625,4380.55810546875,4338.23291015625,4349.72607421875,1289097216
2025-10-02 01:00:00+00:00,4399.37353515625,4399.37353515625,4399.37353515625,4336.77392578125,4337.88671875,410562560
2025-10-02 02:00:00+00:00,4390.10791015625,4390.10791015625,4398.64208984375,4369.54541015625,4396.52685546875,1629356032
2025-10-02 03:00:00+00:00,4379.365234375,4379.365234375,4399.95556640625,4377.119140625,4389.21484375,0
2025-10-02 04:00:00+00:00,4371.7412109375,4371.7412109375,4386.5595703125,4364.09912109375,4379.0234375,415842304
2025-10-02 05:00:00+00:00,4386.86767578125,4386.86767578125,4395.50341796875,4374.244140625,4375.83203125,502890496
2025-10-02 06:00:00+00:00,4402.89404296875,4402.89404296875,4421.93212890625,4378.3564453125,4386.75146484375,1701904384
2025-10-02 07:00:00+00:00,4376.97216796875,4376.97216796875,4408.7158203125,4376.97216796875,4405.7197265625,362823680
2025-10-02 08:00:00+00:00,4389.3271484375,4389.3271484375,4394.478515625,4374.10498046875,4377.5888671875,0
2025-10-02 09:00:00+00:00,4391.85302734375,4391.85302734375,4396.70458984375,4383.2490234375,4388.9482421875,0
2025-10-02 10:00:00+00:00,4382.35205078125,4382.35205078125,4396.7451171875,4378.89697265625,4392.697265625,0
2025-10-02 11:00:00+00:00,4381.95751953125,4381.95751953125,4393.08251953125,4376.28369140625,4382.2900390625,0
2025-10-02 12:00:00+00:00,4398.1181640625,4398.1181640625,4398.7783203125,4382.8251953125,4382.8251953125,0
2025-10-02 13:00:00+00:00,4417.3388671875,4417.3388671875,4419.93798828125,4383.38134765625,4408.404296875,0
2025-10-02 14:00:00+00:00,4380.53759765625,4380.53759765625,4420.65625,4378.3330078125,4418.99560546875,959496192
2025-10-02 15:00:00+00:00,4440.96142578125,4440.96142578125,4440.96142578125,4344.46630859375,4377.89599609375,94969856
2025-10-02 16:00:00+00:00,4452.8427734375,4452.8427734375,4467.85400390625,4433.8759765625,4441.26513671875,2048679936
2025-10-02 17:00:00+00:00,4467.84228515625,4467.84228515625,4476.78125,4446.630859375,4451.54150390625,1665605632
2025-10-02 18:00:00+00:00,4494.779296875,4494.779296875,4496.17724609375,4469.0244140625,4469.0244140625,177315840
2025-10-02 19:00:00+00:00,4497.43701171875,4497.43701171875,4517.6650390625,4488.7724609375,4491.3525390625,1709592576
2025-10-02 20:00:00+00:00,4490.49267578125,4490.49267578125,4499.01806640625,4472.4345703125,4499.01806640625,695820288
2025-10-02 21:00:00+00:00,4473.51806640625,4473.51806640625,4498.19140625,4472.623046875,4490.9638671875,0
2025-10-02 22:00:00+00:00,4465.3173828125,4465.3173828125,4486.4580078125,4462.572265625,4472.51806640625,579977216
2025-10-02 23:00:00+00:00,4486.37841796875,4486.37841796875,4486.37841796875,4466.43505859375,4466.43505859375,0
2025-10-03 00:00:00+00:00,4472.96484375,4472.96484375,4487.2724609375,4471.080078125,4487.2724609375,0
2025-10-03 01:00:00+00:00,4474.81689453125,4474.81689453125,4480.6572265625,4467.15234375,4472.3837890625,0
2025-10-03 02:00:00+00:00,4514.1591796875,4514.1591796875,4514.341796875,4475.0859375,4475.0859375,0
2025-10-03 03:00:00+00:00,4504.09716796875,4504.09716796875,4558.0234375,4503.21630859375,4513.70849609375,0
2025-10-03 04:00:00+00:00,4496.6083984375,4496.6083984375,4511.41748046875,4491.57373046875,4503.6044921875,1407205376
2025-10-03 05:00:00+00:00,4479.81640625,4479.81640625,4497.8447265625,4471.15625,4497.11083984375,0
2025-10-03 06:00:00+00:00,4471.21728515625,4471.21728515625,4485.67626953125,4465.84521484375,4479.548828125,0
2025-10-03 07:00:00+00:00,4461.24658203125,4461.24658203125,4477.2265625,4457.455078125,4473.31201171875,339030016
2025-10-03 08:00:00+00:00,4465.953125,4465.953125,4466.1318359375,4433.01611328125,4465.27685546875,79818752
2025-10-03 09:00:00+00:00,4477.19921875,4477.19921875,4480.72314453125,4461.35693359375,4468.83740234375,2044858368
2025-10-03 10:00:00+00:00,4493.2958984375,4493.2958984375,4495.9814453125,4472.3603515625,4477.40966796875,0
2025-10-03 11:00:00+00:00,4483.3486328125,4483.3486328125,4493.056640625,4473.51611328125,4493.056640625,2625310720
2025-10-03 12:00:00+00:00,4488.00830078125,4488.00830078125,4492.63818359375,4479.02587890625,4481.662109375,0
2025-10-03 13:00:00+00:00,4477.89599609375,4477.89599609375,4497.28076171875,4460.849609375,4480.837890625,0
2025-10-03 14:00:00+00:00,4485.2529296875,4485.2529296875,4491.4052734375,4442.5068359375,4475.11376953125,0
2025-10-03 15:00:00+00:00,4532.8173828125,4532.8173828125,4533.95263671875,4463.72900390625,4485.4267578125,0
2025-10-03 16:00:00+00:00,4539.8466796875,4539.8466796875,4588.18359375,4538.3330078125,4546.884765625,0
2025-10-03 17:00:00+00:00,4476.02978515625,4476.02978515625,4526.76025390625,4462.1728515625,4526.76025390625,7844163584
2025-10-03 18:00:00+00:00,4508.3095703125,4508.3095703125,4510.64697265625,4456.205078125,4475.20068359375,498577408
2025-10-03 19:00:00+00:00,4521.0390625,4521.0390625,4536.6435546875,4507.9599609375,4512.80322265625,199897088
2025-10-03 20:00:00+00:00,4537.60888671875,4537.60888671875,4544.5361328125,4498.4306640625,4521.80908203125,97566720
2025-10-03 21:00:00+00:00,4529.53173828125,4529.53173828125,4540.248046875,4518.515625,4537.16943359375,0
2025-10-03 22:00:00+00:00,4528.97705078125,4528.97705078125,4536.75634765625,4527.7314453125,4527.7314453125,0
2025-10-03 23:00:00+00:00,4516.0078125,4516.0078125,4529.12060546875,4513.0224609375,4528.44384765625,0
2025-10-04 00:00:00+00:00,4502.021484375,4502.021484375,4518.02783203125,4499.84912109375,4514.2197265625,0
2025-10-04 01:00:00+00:00,4479.25341796875,4479.25341796875,4503.58837890625,4475.71826171875,4501.80419921875,0
2025-10-04 02:00:00+00:00,4487.703125,4487.703125,4491.0888671875,4468.9794921875,4482.8154296875,368824320
2025-10-04 03:00:00+00:00,4489.34228515625,4489.34228515625,4489.75732421875,4476.10009765625,4487.83154296875,0
2025-10-04 04:00:00+00:00,4494.66552734375,4494.66552734375,4502.61279296875,4483.2568359375,4489.9365234375,0
2025-10-04 05:00:00+00:00,4505.24951171875,4505.24951171875,4509.09912109375,4495.86572265625,4495.86572265625,405938176
2025-10-04 06:00:00+00:00,4510.3525390625,4510.3525390625,4519.39013671875,4505.91552734375,4506.13916015625,0
2025-10-04 07:00:00+00:00,4498.73828125,4498.73828125,4516.23828125,4498.25634765625,4510.05224609375,0
2025-10-04 08:00:00+00:00,4493.5322265625,4493.5322265625,4502.86865234375,4487.57568359375,4500.55029296875,0
2025-10-04 09:00:00+00:00,4491.29345703125,4491.29345703125,4503.08154296875,4487.59033203125,4492.29345703125,0
2025-10-04 10:00:00+00:00,4487.884765625,4487.884765625,4505.08837890625,4486.1318359375,4492.03466796875,150908928
2025-10-04 11:00:00+00:00,4486.08984375,4486.08984375,4496.62060546875,4483.15283203125,4488.80322265625,0
2025-10-04 12:00:00+00:00,4482.65966796875,4482.65966796875,4490.37744140625,4479.50830078125,4486.037109375,415023104
2025-10-04 13:00:00+00:00,4501.0478515625,4501.0478515625,4507.75,4483.857421875,4483.857421875,0
2025-10-04 14:00:00+00:00,4478.14013671875,4478.14013671875,4511.1943359375,4478.14013671875,4502.3642578125,0
2025-10-04 15:00:00+00:00,4456.6552734375,4456.6552734375,4480.43896484375,4448.33349609375,4473.8310546875,0
2025-10-04 16:00:00+00:00,4467.86572265625,4467.86572265625,4468.3603515625,4444.6611328125,4456.0009765625,0
2025-10-04 17:00:00+00:00,4462.52197265625,4462.52197265625,4476.54736328125,4457.30517578125,4467.79443359375,0
2025-10-04 18:00:00+00:00,4453.0048828125,4453.0048828125,4467.86572265625,4452.81884765625,4465.04541015625,0
2025-10-04 19:00:00+00:00,4468.21630859375,4468.21630859375,4469.8232421875,4455.490234375,4455.490234375,0
2025-10-04 20:00:00+00:00,4477.0283203125,4477.0283203125,4486.46826171875,4468.59765625,4468.59765625,0
2025-10-04 21:00:00+00:00,4486.07373046875,4486.07373046875,4494.0810546875,4476.7802734375,4477.142578125,0
2025-10-04 22:00:00+00:00,4490.982421875,4490.982421875,4493.86669921875,4484.080078125,4485.880859375,941428736
2025-10-04 23:00:00+00:00,4487.63427734375,4487.63427734375,4490.69677734375,4484.5234375,4490.58349609375,0
2025-10-05 00:00:00+00:00,4472.90380859375,4472.90380859375,4494.15625,4472.90380859375,4489.27734375,771414016
2025-10-05 01:00:00+00:00,4488.5068359375,4488.5068359375,4489.21484375,4472.60546875,4472.60546875,0
2025-10-05 02:00:00+00:00,4546.640625,4546.640625,4546.640625,4482.193359375,4488.59033203125,1991462912
2025-10-05 03:00:00+00:00,4540.95703125,4540.95703125,4568.82861328125,4538.8115234375,4549.26806640625,3932295168
2025-10-05 04:00:00+00:00,4572.9404296875,4572.9404296875,4585.9404296875,4532.76318359375,4533.6396484375,1272102912
2025-10-05 05:00:00+00:00,4564.8037109375,4564.8037109375,4583.77197265625,4558.94970703125,4572.251953125,2508767232
2025-10-05 06:00:00+00:00,4560.830078125,4560.830078125,4571.68408203125,4557.60009765625,4567.4111328125,619509760
2025-10-05 07:00:00+00:00,4604.67236328125,4604.67236328125,4610.765625,4559.724609375,4560.27587890625,0
2025-10-05 08:00:00+00:00,4586.06201171875,4586.06201171875,4614.05029296875,4586.06201171875,4607.53271484375,5042225152
2025-10-05 09:00:00+00:00,4553.59814453125,4553.59814453125,4588.4365234375,4542.8896484375,4587.6025390625,2773045248
2025-10-05 10:00:00+00:00,4545.71923828125,4545.71923828125,4549.77880859375,4526.49755859375,4549.77880859375,1948565504
2025-10-05 11:00:00+00:00,4553.4599609375,4553.4599609375,4556.06396484375,4538.5029296875,4545.0693359375,393093120
2025-10-05 12:00:00+00:00,4533.3251953125,4533.3251953125,4552.70556640625,4533.3251953125,4552.70556640625,1349718016
2025-10-05 13:00:00+00:00,4538.423828125,4538.423828125,4543.58447265625,4532.50634765625,4532.50634765625,260927488
2025-10-05 14:00:00+00:00,4536.80810546875,4536.80810546875,4550.82861328125,4533.76025390625,4539.9345703125,0
2025-10-05 15:00:00+00:00,4534.65087890625,4534.65087890625,4543.25048828125,4528.87109375,4535.93701171875,0
2025-10-05 16:00:00+00:00,4528.1064453125,4528.1064453125,4540.84765625,4505.52978515625,4534.77197265625,0
2025-10-05 17:00:00+00:00,4511.76611328125,4511.76611328125,4537.80419921875,4508.4853515625,4530.267578125,1214373888
2025-10-05 18:00:00+00:00,4520.8095703125,4520.8095703125,4523.708984375,4503.4453125,4512.10009765625,1248763904
2025-10-05 19:00:00+00:00,4487.74658203125,4487.74658203125,4519.58056640625,4487.74658203125,4519.58056640625,0
2025-10-05 20:00:00+00:00,4502.9287109375,4502.9287109375,4508.8818359375,4482.00634765625,4482.00634765625,881766400
2025-10-05 21:00:00+00:00,4505.205078125,4505.205078125,4508.13330078125,4494.85400390625,4501.67138671875,0
2025-10-05 22:00:00+00:00,4513.98388671875,4513.98388671875,4518.22216796875,4505.2451171875,4506.09033203125,0
2025-10-05 23:00:00+00:00,4515.58642578125,4515.58642578125,4522.771484375,4514.34033203125,4514.34033203125,1499344896
2025-10-06 00:00:00+00:00,4500.38037109375,4500.38037109375,4549.96142578125,4493.49365234375,4515.1923828125,1209524224
2025-10-06 01:00:00+00:00,4529.21875,4529.21875,4539.59765625,4494.39501953125,4500.1474609375,475648000
2025-10-06 02:00:00+00:00,4538.22314453125,4538.22314453125,4547.24853515625,4509.30615234375,4529.880859375,0
2025-10-06 03:00:00+00:00,4537.380859375,4537.380859375,4541.69580078125,4529.62353515625,4538.158203125,0
2025-10-06 04:00:00+00:00,4526.3134765625,4526.3134765625,4540.7275390625,4524.9609375,4537.990234375,0
2025-10-06 05:00:00+00:00,4527.7890625,4527.7890625,4528.07958984375,4511.30517578125,4526.0263671875,0
2025-10-06 06:00:00+00:00,4559.55908203125,4559.55908203125,4573.275390625,4527.640625,4527.640625,0
2025-10-06 07:00:00+00:00,4533.6748046875,4533.6748046875,4576.52978515625,4532.56396484375,4559.67138671875,0
2025-10-06 08:00:00+00:00,4562.09033203125,4562.09033203125,4565.31591796875,4534.1025390625,4534.1025390625,0
2025-10-06 09:00:00+00:00,4573.47412109375,4573.47412109375,4576.009765625,4562.23388671875,4562.23388671875,0
2025-10-06 10:00:00+00:00,4573.763671875,4573.763671875,4577.716796875,4561.54638671875,4575.8095703125,0
2025-10-06 11:00:00+00:00,4573.83837890625,4573.83837890625,4588.2021484375,4567.44970703125,4573.70361328125,295041024
2025-10-06 12:00:00+00:00,4580.6474609375,4580.6474609375,4593.8720703125,4573.37255859375,4573.37255859375,305936384
2025-10-06 13:00:00+00:00,4634.75830078125,4634.75830078125,4634.75830078125,4578.583984375,4581.6630859375,1088040960
2025-10-06 14:00:00+00:00,4641.796875,4641.796875,4673.5869140625,4639.3662109375,4640.11328125,3152295936
2025-10-06 15:00:00+00:00,4677.7861328125,4677.7861328125,4691.1083984375,4638.26025390625,4638.26025390625,3200598016
2025-10-06 16:00:00+00:00,4679.52685546875,4679.52685546875,4683.1435546875,4663.4873046875,4675.12060546875,0
2025-10-06 17:00:00+00:00,4702.7041015625,4702.7041015625,4716.39501953125,4678.20068359375,4681.634765625,1729314816
2025-10-06 18:00:00+00:00,4715.63720703125,4715.63720703125,4715.7763671875,4683.12646484375,4698.37353515625,136814592
2025-10-06 19:00:00+00:00,4729.66748046875,4729.66748046875,4729.66748046875,4698.49951171875,4715.4296875,2466447360
2025-10-06 20:00:00+00:00,4690.7939453125,4690.7939453125,4734.4423828125,4689.13818359375,4725.03759765625,275869696
2025-10-06 21:00:00+00:00,4680.39990234375,4680.39990234375,4695.8525390625,4677.755859375,4691.33984375,1525821440
2025-10-06 22:00:00+00:00,4699.69287109375,4699.69287109375,4704.75634765625,4684.9755859375,4692.96630859375,681472000
